,playerId,possession
1731,16884,0.4698641473001862
1732,14802,0.4601356090717793
1733,14705,0.4796429277290994
1734,14760,0.48682196905288216
1735,15772,0.47535813735028687
1736,15188,0.5432253153545019
1737,165425,0.5470401197044795
1738,89559,0.562528994631851
1739,14786,0.5504462156822671
1740,14781,0.5237326751471426
1741,14788,0.6035555555555555
1742,228768,0.5335446046585327
1743,425925,0.5346552404173689
1744,212604,0.5495367987647967
1745,388267,0.5313284956740162
1746,14768,0.5414338919925512
1747,86489,0.5522596058132591
1748,146583,0.5426527610643134
1749,40657,0.5541643984757757
1750,18591,0.5224920954297212
1751,404219,0.5407752730059391
1752,360992,0.5025421547174669
1753,14758,0.557052001496446
1754,25622,0.5135824512179569
1755,221452,0.5234787440955821
1756,15014,0.5116812427374473
1757,14991,0.5151760123465863
1758,49855,0.5216045845272206
1759,15806,0.5125608517949652
1760,50023,0.5192307692307693
1761,14838,0.518137221032267
1762,236528,0.5129141798724017
1763,15107,0.5211308762830112
1764,221376,0.5516561514195584
1765,20876,0.4844818516570226
1766,127796,0.498602364193581
1767,449921,0.4651741293532338
1768,14864,0.5017421602787456
1769,258254,0.5364016736401673
1770,391606,0.5510885110440171
1771,241957,0.5451809894680946
1772,14749,0.49816452819634305
1773,15232,0.46253647353063776
1774,14857,0.4799543625011885
1775,241966,0.48040531901291395
1776,143566,0.4962375705455523
1777,14706,0.5015845792476045
1778,15771,0.48116846284741915
1779,17136,0.4403660978167604
1780,239191,0.4811265401916683
1781,366203,0.45767575322812054
1782,65055,0.4806989968101336
1783,14696,0.4759197481558051
1784,253822,0.4730411752948231
1785,82340,0.474609375
1786,14692,0.4785015075791995
1787,16025,0.4736468555205826
1788,272440,0.46899543508463526
1789,391441,0.5064808021521154
1790,51217,0.4718810408921933
1791,55990,0.47281131049483416
1792,8315,0.43292163543441226
1793,83836,0.4784897589865921
1794,223560,0.4694563366017585
1795,224896,0.45538186690486826
1796,21469,0.4398620641610645
1797,51013,0.4365809855202604
1798,94764,0.4497221874086143
1799,337647,0.44909060003399626
1800,391425,0.44846796657381616
1801,228980,0.4502913272932491
1802,221172,0.44349536041295395
1803,86517,0.4759177679882526
1804,15399,0.4556692513029109
1805,15178,0.4490889212827988
1806,15775,0.5033779744110966
1807,228639,0.48933580990200476
1808,217052,0.4710753866764097
1809,14804,0.4825855036084092
1810,15191,0.49819860785616843
1811,337903,0.5203562340966921
1812,15795,0.49431190775789013
1813,343685,0.49373201307253306
1814,25861,0.4952408892365865
1815,14938,0.4938851699279094
1816,284469,0.5125632987701954
1817,14917,0.49804287045666357
1818,18974,0.47427937915742796
1819,284524,0.39488823917759125
1820,15317,0.49847740667976426
1821,127685,0.449930681454623
1822,15278,0.47055122073999495
1823,14707,0.5325360082304527
1824,94831,0.49800548491647967
1825,18669,0.5114342366159947
1826,15265,0.4732035813585695
1827,14863,0.4943357839737365
1828,15194,0.501156663667909
1829,275384,0.48085431582334487
1830,16094,0.49956688082003897
1831,16843,0.47301311512162314
1832,279734,0.5425902690645477
1833,66654,0.4561556329849013
1834,235450,0.4501230113170412
1835,14778,0.5749222875547733
1836,14806,0.595221027479092
1837,105622,0.5891016200294551
1838,14687,0.5832639733657724
1839,19392,0.6089981447124304
1840,285727,0.5053429536944013
1841,15129,0.49585365853658536
1842,14887,0.5078113264233138
1843,337682,0.49453077080351665
1844,296341,0.5314709042583272
1845,15810,0.5751339159853397
1846,18544,0.6544943820224719
1847,471947,0.5977157360406091
1848,15543,0.4751555304193262
1849,91519,0.49489966555183945
1850,15122,0.4676123739531704
1851,11095,0.46397570687827655
1852,258253,0.5384085213032581
1853,344178,0.5418880261544748
1854,15231,0.5436064602163283
1855,15813,0.5526666666666666
1856,15018,0.5123861810391002
1857,15019,0.5008873989351212
1858,14998,0.46205118531094763
1859,271990,0.4473803686552256
1860,15192,0.509493670886076
1861,15139,0.4951682484900777
1862,15254,0.35714285714285715
1863,49856,0.47952489468959325
1864,8628,0.48305971167401884
1865,208716,0.4469026548672566
1866,221411,0.4578392803103249
1867,14914,0.46070150741979
1868,65180,0.46456997389875293
1869,272434,0.48322289581277317
1870,165431,0.49393297380585516
1871,272436,0.5033467202141901
1872,14988,0.45188437614343213
1873,15256,0.4748503406041423
1874,16010,0.47242035863480064
1875,208652,0.4618246455293291
1876,448246,0.5261437908496732
1877,15942,0.4836963610277814
1878,65207,0.5762055614220345
1879,15012,0.49157326022094994
1880,413737,0.4785428189967576
1881,14731,0.465506168666554
1882,14885,0.4684061615844074
1883,14766,0.4626990241397021
1884,15069,0.5655152310158869
1885,345707,0.49523380619980484
1886,391439,0.5843373493975904
1887,367620,0.583941605839416
1888,3281,0.6412920895762848
1889,433100,0.6371087928464978
1890,476054,0.4297082228116711
1891,51689,0.4804147465437788
1892,112253,0.5284598214285714
1893,26021,0.4819774847660688
1894,218896,0.4583249039045114
1895,173212,0.4478701685179418
1896,15695,0.43919091373149566
1897,15095,0.3547430830039526
1898,356928,0.44866027772345
1899,15051,0.5182481751824818
1900,144766,0.462146727192854
1901,149091,0.4944950041367021
1902,1729,0.504104872881356
1903,134397,0.49646686761871817
1904,221333,0.5351703216836251
1905,282772,0.47257277469291603
1906,20680,0.4569116445551103
1907,356903,0.44427142317855794
1908,15201,0.4838598901098901
1909,16303,0.460030267361695
1910,302600,0.443149915777653
1911,15781,0.4623329522608113
1912,16411,0.5495750708215298
1913,14803,0.5402246754508078
1914,272363,0.5708160168876575
1915,149389,0.5663669161596037
1916,472696,0.5544554455445545
1917,15719,0.49500230157164465
1918,51132,0.5491726678027596
1919,15141,0.4669614345369688
1920,391387,0.49295426452410385
1921,14929,0.507864047874789
1922,14888,0.4709466218059471
1923,269490,0.4800230282095567
1924,14727,0.6507167669651157
1925,14716,0.6331823430144773
1926,20692,0.5022982486763251
1927,56424,0.5239912758996729
1928,77,0.4864196694662693
1929,282194,0.46336206896551724
1930,391643,0.4813304047693756
1931,16443,0.42193591014205484
1932,135810,0.4849916620344636
1933,14724,0.63630390914637
1934,491365,0.5377904220009483
1935,365441,0.45542932051562157
1936,15812,0.49759720401922236
1937,15276,0.4762067524970567
1938,15456,0.4688477838951163
1939,15798,0.468797923793795
1940,403273,0.5076089760123808
1941,65596,0.5449654448429708
1942,134369,0.5002618486514795
1943,20932,0.48062688821752264
1944,230687,0.4491673459881216
1945,272338,0.455609410095756
1946,3566,0.4853545950482585
1947,373636,0.4293135435992579
1948,269189,0.49046503847440615
1949,425926,0.46187496202685463
1950,391551,0.59375
1951,97555,0.4463930573133249
1952,14770,0.5873767514270888
1953,20728,0.4597114033967565
1954,391603,0.5714285714285714
1955,221443,0.5741857659831122
1956,15877,0.4493430475122984
1957,20475,0.6337147754196704
1958,35477,0.5529490616621984
1959,6950,0.3782051282051282
1960,49907,0.525159342502516
1961,15804,0.4512260604975837
1962,14900,0.40762362637362637
1963,223516,0.44199162101192396
1964,16609,0.5747126436781609
1965,444439,0.4660574412532637
1966,327009,0.4476563471341539
1967,503185,0.1935483870967742
1968,15821,0.42926710494278064
1969,18704,0.4622111896123735
1970,367621,0.5173878167319398
1971,105619,0.5303914701533193
1972,49982,0.3950342465753425
1973,38082,0.4985585585585586
1974,255732,0.41388101983002834
1975,25871,0.46805060006487187
1976,391449,0.42694889003613834
1977,18728,0.5095652173913043
1978,224965,0.5164172177746839
1979,15253,0.4459609585780035
1980,231139,0.636824431350187
1981,286823,0.4444444444444444
1982,222798,0.445087042878841
1983,18581,0.47294981640146877
1984,15449,0.48125894134477826
1985,15244,0.2824427480916031
1986,425923,0.4274524431182395
1987,15061,0.47728424252660023
1988,15090,0.4365860143578835
1989,263490,0.4611724400456795
1990,91,0.402424716464607
1991,399599,0.5963855421686747
1992,272234,0.3953488372093023
1993,99749,0.3513902205177373
1994,38079,0.43042411496670174
1995,356908,0.5713285080551016
1996,145030,0.5315240083507307
1997,15039,0.4579722703639515
1998,173213,0.46963562753036436
1999,14992,0.4460093896713615
2000,94650,0.37060931899641575
2001,18579,0.5543701543966603
2002,65880,0.48394495412844035
2003,282799,0.5425659472422062
2004,14801,0.5573482356122403
2005,366193,0.4119718309859155
2006,448127,0.38450398262128893
2007,49992,0.530241935483871
2008,25589,0.46086285107615094
2009,49869,0.44536817102137766
2010,254649,0.4672306594638671
2011,372316,0.45454545454545453
2012,15797,0.6341659951651893
2013,382289,0.25462962962962965
2014,99437,0.3600291226792865
2015,337775,0.4009615384615385
2016,286404,0.4834224598930481
2017,520617,0.465246067985794
2018,16027,0.4537194005560453
2019,15800,0.58515625
2020,25514,0.548840964133318
2021,15050,0.44662638469284993
2022,1722,0.5116058739933681
2023,6292,0.5597014925373134
2024,337799,0.5311475409836065
2025,471968,0.453416149068323
2026,223546,0.7560975609756098
2027,397028,0.6498969572069342
2028,343729,0.4110787172011662
2029,365880,0.4084656084656085
2030,284580,0.4294156270518713
2031,8537,0.35319148936170214
2032,15503,0.4270895433408847
2033,256776,0.53125
2034,297701,0.5025960539979232
2035,329202,0.4596774193548387
2036,14932,0.37282229965156793
2037,266532,0.53
2038,49873,0.4526166902404526
2039,356906,0.5735735735735735
2040,49883,0.6473988439306358
2041,20704,0.3890625
2042,14712,0.7
2043,337656,0.6267281105990783
2044,363648,0.6697247706422018
2045,145014,0.32085561497326204
2046,279721,0.331583552055993
2047,437636,0.44460267729991454
2048,215281,0.43156559248921594
2049,26131,0.40142226581657675
2050,229427,0.46101951388669965
2051,25715,0.45891661594643945
2052,26399,0.4663063575593799
2053,28908,0.4612248956054882
2054,15004,0.4608150470219436
2055,25647,0.46212860193509264
2056,26528,0.45258848388800843
2057,289359,0.464402248692849
2058,347200,0.6416061003216966
2059,26603,0.7954545454545454
2060,40539,0.6428352464320992
2061,472194,0.7954545454545454
2062,25418,0.644152502535936
2063,4452,0.6498639425436052
2064,3315,0.6355364589915329
2065,209117,0.6469849650687357
2066,25440,0.6373001576221572
2067,37824,0.6345456327810999
2068,231138,0.6446083749186374
2069,25439,0.6575816993464052
2070,471774,0.6644417475728155
2071,256084,0.4926674148896371
2072,207061,0.5342857142857143
2073,26374,0.4930718013316538
2074,26024,0.4715825901770265
2075,120717,0.48622455594450925
2076,29843,0.4865413915693245
2077,215036,0.483052544263608
2078,27354,0.495986844681101
2079,26365,0.48530763249051534
2080,26100,0.4896367521367521
2081,25524,0.490193169342156
2082,566942,0.5258358662613982
2083,26311,0.4839958002099895
2084,393214,0.48157629800086293
2085,366542,0.40300051733057424
2086,26044,0.45294050212083
2087,366760,0.4604409857328145
2088,27959,0.47262247838616717
2089,26086,0.4464904679376083
2090,26368,0.45798550362409396
2091,27646,0.454158949318067
2092,26265,0.4486331916679784
2093,209209,0.4420953312831982
2094,29474,0.4576936359925905
2095,69525,0.45197559905904866
2096,26869,0.4261095154266654
2097,26638,0.45691398152176693
2098,274344,0.43201820032329524
2099,294695,0.542934975719531
2100,5167,0.5452539307935146
2101,7920,0.5575570060184792
2102,70981,0.5431261996161229
2103,28115,0.5463988702337989
2104,25403,0.5389803383630544
2105,118,0.554236161469664
2106,276979,0.5571387552939487
2107,397046,0.5611549216123661
2108,25557,0.5508829179715256
2109,26971,0.517503805175038
2110,342743,0.5457793002202104
2111,102,0.5514034743350672
2112,142755,0.5579717508383294
2113,28230,0.5896201873048907
2114,26093,0.5882352941176471
2115,276211,0.5813098353595919
2116,408827,0.5809531515494781
2117,228983,0.5565501673542461
2118,26633,0.5757714495009615
2119,8326,0.5560732223103357
2120,25410,0.5750419943033814
2121,15010,0.5683254943609973
2122,26135,0.5692665214233842
2123,131959,0.5764511629231076
2124,86745,0.5607589948773908
2125,266286,0.5556149120463998
2126,93331,0.5720497434559527
2127,134494,0.5820510905288317
2128,70088,0.5555662557781201
2129,366401,0.5571925177950671
2130,25770,0.5714713407000164
2131,214628,0.5733514713252666
2132,404216,0.5608733624454149
2133,25552,0.5722666827125579
2134,209086,0.5815869938101276
2135,14722,0.5740021008403361
2136,25743,0.5829079963355581
2137,86338,0.5557563140736086
2138,94695,0.5616836457701274
2139,280115,0.6038698822209759
2140,38095,0.44457152539500994
2141,25433,0.4603467355219476
2142,97582,0.4472125268180217
2143,243931,0.41375838926174496
2144,26384,0.4470887363335876
2145,229198,0.44762708289390424
2146,214710,0.4504161577138312
2147,25534,0.4409256420084324
2148,244357,0.4409860274906282
2149,26583,0.44862932626296104
2150,26134,0.4455271932850408
2151,25492,0.4521454820579334
2152,105523,0.43556118296102014
2153,25957,0.44309901124204254
2154,334552,0.5191306405806249
2155,25596,0.49794238683127573
2156,26389,0.5194628590855006
2157,25923,0.503388699652351
2158,300485,0.5103155339805825
2159,14717,0.498913830557567
2160,41127,0.48658307589799504
2161,25632,0.5089786892814618
2162,56441,0.5045002142959188
2163,55968,0.5185759848288941
2164,28529,0.5052703592966098
2165,25504,0.48787632221318145
2166,410062,0.4934197506431823
2167,26945,0.49146586345381527
2168,498357,0.4530666666666667
2169,209014,0.4725274725274725
2170,470517,0.43004291845493564
2171,26138,0.4475703324808184
2172,25809,0.4638753031929699
2173,37896,0.44948952999969344
2174,396628,0.4383337233793588
2175,366563,0.4546137661556958
2176,26512,0.45088372093023255
2177,26508,0.45886663177427794
2178,30437,0.4739756993500989
2179,290119,0.45432242399716727
2180,25503,0.4721081864283989
2181,28990,0.4882339576097893
2182,26543,0.5383342526199669
2183,25673,0.48145488123941926
2184,26327,0.4766206163655685
2185,25638,0.4813790311698826
2186,394006,0.4980632828613109
2187,26498,0.491036972488485
2188,29616,0.49083764385099643
2189,29588,0.48989316731996
2190,25641,0.4854301342615614
2191,301635,0.4887269863148567
2192,26285,0.4921631596606432
2193,29137,0.47345447162724597
2194,26381,0.5038774352184604
2195,260002,0.45491291488662505
2196,43515,0.4226172076249356
2197,25444,0.4645872420262664
2198,66,0.5241545893719807
2199,299154,0.4433927921368766
2200,270866,0.4501439945790276
2201,83574,0.4486941394955218
2202,242446,0.4530351108015375
2203,40301,0.4461760972874052
2204,26276,0.43829691081054906
2205,25523,0.44755681071850784
2206,217874,0.4411369740376007
2207,25605,0.45254114480902596
2208,20685,0.4665296535525543
2209,246946,0.4742717333129444
2210,25829,0.47435636511651574
2211,14945,0.47660714285714284
2212,143189,0.47924737133370227
2213,25786,0.47492347539439606
2214,244335,0.5197333333333334
2215,3308,0.4821369772802107
2216,26016,0.47560060913244084
2217,125076,0.4827175208581645
2218,477744,0.4698827292110874
2219,116345,0.48061205094088577
2220,280116,0.4507462686567164
2221,28335,0.4687197728478268
2222,276983,0.4727252319664771
2223,325781,0.4809193618775154
2224,25399,0.4886295886210715
2225,25406,0.5616731517509728
2226,228981,0.49752185035173735
2227,25637,0.506250716825324
2228,228963,0.4955107678784454
2229,334720,0.49037063309097356
2230,25470,0.48340042871333716
2231,25826,0.5025050373032729
2232,82690,0.4946697973173562
2233,366581,0.4926504102096627
2234,301013,0.49955223880597016
2235,229124,0.5090971311241659
2236,26042,0.5038879561721304
2237,85438,0.5612290336945228
2238,25700,0.5389228598306679
2239,396616,0.49036020583190393
2240,54380,0.49363751003095263
2241,25864,0.5194385830296054
2242,25649,0.5369984366857739
2243,25889,0.5297547072033166
2244,276944,0.5099187899076313
2245,25643,0.4952405838217179
2246,25845,0.5130248478039349
2247,250134,0.5415963809231713
2248,213308,0.5371276122721209
2249,413582,0.5341729304594555
2250,286553,0.5485388453314326
2251,41056,0.5384285242654341
2252,413597,0.5538208709942481
2253,247671,0.5439961108410306
2254,134496,0.5419268734891217
2255,70959,0.5299757281553398
2256,366546,0.5126071295491244
2257,257750,0.527812914571314
2258,372904,0.5277733566767467
2259,144867,0.521128516225537
2260,286917,0.5469248542193861
2261,25791,0.4526976295183954
2262,352986,0.4590219933258008
2263,50812,0.4754504876839147
2264,264989,0.48260387519138376
2265,43196,0.46951951330546704
2266,123,0.47598644878437624
2267,25942,0.46711819969412277
2268,404213,0.4584134089084584
2269,375001,0.45291201982651796
2270,286380,0.46479828535771456
2271,49919,0.44124468496327796
2272,144884,0.46111577994699077
2273,25860,0.44971634863331617
2274,25517,0.45029469548133594
2275,26314,0.4940776261322185
2276,256706,0.49389312977099237
2277,301017,0.48613678373382624
2278,25741,0.4990973475906124
2279,135901,0.504832679857755
2280,25941,0.5784615384615385
2281,25805,0.4916653561880799
2282,50771,0.49699427143497016
2283,330387,0.5155292194523907
2284,25407,0.49734132058962105
2285,340920,0.5031304896175848
2286,25411,0.4954682023034552
2287,25943,0.4975222270806005
2288,25883,0.4874074533007032
2289,25616,0.44875776397515527
2290,29641,0.4348121541597903
2291,25891,0.444552085707773
2292,219350,0.4370237239396118
2293,382,0.431427839015637
2294,454388,0.4387308533916849
2295,28314,0.4252906596995428
2296,25521,0.4251581878005568
2297,249926,0.42221346987002756
2298,26433,0.39617394235631215
2299,29291,0.4330823688054838
2300,393284,0.4353272784215471
2301,295761,0.42891115008471803
2302,28866,0.42733480480066216
2303,471589,0.5147488705819825
2304,3450,0.521683093252464
2305,26196,0.5329255937863495
2306,149101,0.45211422651039307
2307,135747,0.5157230964958376
2308,263802,0.4926406482383712
2309,28922,0.5097288454175224
2310,21097,0.5094683266385569
2311,207143,0.5126326963906582
2312,472126,0.5267778753292361
2313,70093,0.5042796415441176
2314,263766,0.5061511423550088
2315,135913,0.5003352383384949
2316,405977,0.6139896373056994
2317,26055,0.4298036093418259
2318,28948,0.43478260869565216
2319,30320,0.4459905576656846
2320,14990,0.45931131412508786
2321,229110,0.48787965890581586
2322,28965,0.4698704429044893
2323,209028,0.4565164284841822
2324,8899,0.4904361132364193
2325,26539,0.43671756277588825
2326,26120,0.44547258808670775
2327,347205,0.43661401377075737
2328,276920,0.5317073170731708
2329,295569,0.48558769872296065
2330,25745,0.469106534301378
2331,134512,0.4558795040681906
2332,203113,0.47073570039905865
2333,29748,0.48556443556443557
2334,26124,0.47607009480034473
2335,30427,0.47893210508358924
2336,28122,0.5377552742616034
2337,426702,0.48140458566528255
2338,364644,0.5230358593478008
2339,21550,0.5147319706903201
2340,25999,0.5327433628318584
2341,28117,0.5178870209545057
2342,149053,0.483163110526848
2343,335763,0.46889572378212124
2344,38015,0.45806824754193176
2345,275032,0.48152025489303596
2346,131321,0.4651458782063834
2347,25947,0.4460648858868079
2348,25859,0.43829878638169906
2349,328488,0.5527838917420722
2350,14862,0.6458897120802094
2351,353833,0.6411052800685445
2352,15062,0.637223974763407
2353,356237,0.6333232901476348
2354,3314,0.6399357028040722
2355,448079,0.5032366022281914
2356,366571,0.5016560991766821
2357,141172,0.4886868858494039
2358,26065,0.49177603785275725
2359,215130,0.47042532146389715
2360,26676,0.48670493147475696
2361,228946,0.5395744167822051
2362,292654,0.5303210463733651
2363,28123,0.5416044776119403
2364,25781,0.5667994966442953
2365,25598,0.5227722772277228
2366,26956,0.5272063539045928
2367,25939,0.526203273882238
2368,25800,0.47024366231848386
2369,26604,0.49508747964062416
2370,28528,0.497105571356868
2371,286915,0.49082592923610746
2372,25714,0.576961940047154
2373,277629,0.569445157316635
2374,25532,0.4795160156642233
2375,25384,0.46712847654628475
2376,20677,0.48444289067572294
2377,331923,0.5004257130693912
2378,373817,0.46087332468655423
2379,25526,0.5068804085685913
2380,86486,0.46209892111531453
2381,25919,0.47326354505587775
2382,487983,0.40097501523461304
2383,25716,0.4578813819256615
2384,99453,0.44483634311512416
2385,229697,0.47025112014171094
2386,364772,0.43825199229126516
2387,343116,0.4954954954954955
2388,25392,0.4924276093125021
2389,229140,0.4468325791855204
2390,253333,0.45411533654704517
2391,28232,0.5416962499193184
2392,284322,0.52731373792909
2393,25937,0.42636460934712805
2394,48318,0.5330282038594755
2395,99633,0.5075771407704948
2396,21174,0.6424235349054401
2397,134540,0.6370787010590148
2398,3334,0.6481608987135351
2399,20394,0.6421764851748202
2400,3276,0.5731377219575574
2401,25764,0.42906047926968427
2402,70711,0.4828553397377463
2403,25776,0.4988344988344988
2404,27955,0.48630524359699445
2405,49921,0.4847560975609756
2406,37796,0.47436044510726166
2407,4786,0.45544593841992204
2408,25710,0.501743679163034
2409,29590,0.4390429747028345
2410,255320,0.5525862068965517
2411,276978,0.5209125475285171
2412,209095,0.5216637781629117
2413,393228,0.5887223092414411
2414,412701,0.5174721835883171
2415,37714,0.5239975323874152
2416,217872,0.4098679098679099
2417,25382,0.5547571357035553
2418,341973,0.47107871559126424
2419,25993,0.463182294478138
2420,399576,0.5149780576225911
2421,134797,0.5284453909339824
2422,209207,0.39513965598863815
2423,93044,0.4263293615507736
2424,344744,0.5024793388429752
2425,26008,0.4978723404255319
2426,101795,0.4547899855162425
2427,300784,0.5112400290065264
2428,344927,0.43310178193899124
2429,234138,0.49107468123861564
2430,407699,0.44173140954495005
2431,397033,0.5121348641185874
2432,408052,0.46945749679624094
2433,25835,0.501861835158117
2434,149054,0.46778958507870716
2435,1712,0.5425476065479884
2436,28073,0.48780082987551865
2437,25562,0.47373107747105964
2438,25990,0.4429309231762427
2439,275243,0.43431040051679587
2440,25784,0.6427672955974842
2441,27958,0.5091425813716554
2442,278867,0.4890699634728856
2443,90880,0.46521221737405793
2444,256992,0.4596355492212155
2445,253784,0.4944521497919556
2446,25457,0.46746158367621127
2447,449985,0.6046887631366209
2448,339812,0.45454545454545453
2449,26547,0.45409556313993177
2450,471771,0.5734870317002881
2451,270306,0.4695091720376797
2452,256480,0.5041146656493541
2453,25650,0.4839788958949942
2454,20948,0.48588537211291705
2455,25625,0.5147048550471534
2456,404226,0.6067295327903987
2457,26069,0.4821889026836023
2458,245807,0.6019190871369294
2459,112377,0.439525762971645
2460,214609,0.5904267328968165
2461,25704,0.48203788373612017
2462,273819,0.4915696849276185
2463,21383,0.6506192146751765
2464,339964,0.4848143136370471
2465,26068,0.4912442396313364
2466,25846,0.4528323435358611
2467,278913,0.4231111111111111
2468,351851,0.47512263489838824
2469,7986,0.47898989898989897
2470,482491,0.48002385211687537
2471,326946,0.5761887389030768
2472,40810,0.6555393460911353
2473,352992,0.5872365339578455
2474,134542,0.5458597231996247
2475,493412,0.5178997613365155
2476,493415,0.5789473684210527
2477,26033,0.49930226067541167
2478,25467,0.4817150063051702
2479,28251,0.3796164772727273
2480,26006,0.5261401557285873
2481,26414,0.4434665688791101
2482,132972,0.5
2483,286382,0.4410211267605634
2484,521939,0.5968468468468469
2485,286388,0.4392206692079627
2486,25988,0.6535836177474402
2487,26216,0.4741693461950697
2488,209211,0.4575226353303795
2489,415917,0.40019474196689386
2490,247162,0.5251572327044025
2491,28055,0.46629213483146065
2492,54819,0.51876130198915
2493,134951,0.4893454267293192
2494,301016,0.0
2495,8533,0.44323161501075614
2496,26938,0.48498971898560655
2497,26046,0.5137553861451774
2498,38236,0.45819256756756754
2499,25930,0.43605058285620135
2500,25789,0.44438669438669437
2501,374118,0.5178571428571429
2502,3573,0.5114792211566405
2503,25423,0.46557486631016043
2504,26970,0.3483057525610717
2505,25427,0.5494091023384461
2506,237267,0.4717948717948718
2507,331918,0.5568445475638051
2508,76201,0.49140401146131807
2509,28364,0.48181156784285195
2510,26245,0.4703740483283681
2511,397030,0.6775147928994083
2512,404227,0.5592920353982301
2513,229078,0.44249900517309987
2514,217878,0.48414753951951417
2515,285457,0.4600274097761535
2516,8268,0.46642147848473703
2517,266917,0.45164113785557986
2518,278513,0.5466012613875263
2519,258263,0.5234592120320418
2520,274345,0.4822262118491921
2521,25938,0.5
2522,26085,0.4460220318237454
2523,497355,0.6367816091954023
2524,138577,0.4734195402298851
2525,499295,0.593939393939394
2526,274970,0.5222211125536802
2527,54313,0.36601007787448464
2528,25474,0.459894436272389
2529,233855,0.5699100572363042
2530,302908,0.5699100572363042
2531,25996,0.5977443609022557
2532,135937,0.41610347238405965
2533,149062,0.4315277327278625
2534,342194,0.37748344370860926
2535,20531,0.5378801511606982
2536,222761,0.4648318042813456
2537,26378,0.3602941176470588
2538,40574,0.5343137254901961
2539,207002,0.45222513089005234
2540,14913,0.47941281775868244
2541,406156,0.5331632653061225
2542,437011,0.7035398230088495
2543,367146,0.4175257731958763
2544,229119,0.4011676396997498
2545,25479,0.8333333333333334
2546,372547,0.49162198391420914
2547,426704,0.4293785310734463
2548,286506,0.4459665144596651
2549,26665,0.5372100030129557
2550,489202,0.5918367346938775
2551,437057,0.44274809160305345
2552,286381,0.3381974248927039
2553,216614,0.5144291091593476
2554,285139,0.4258064516129032
2555,288423,0.4136566056407719
2556,101555,0.5285996055226825
2557,70171,0.5748031496062992
2558,376908,0.47766990291262135
2559,139295,0.536046511627907
2560,25633,0.5072635635932404
2561,217867,0.36401673640167365
2562,330395,0.5178571428571429
2563,248632,0.615819209039548
2564,331913,0.4520547945205479
2565,421809,0.6080476900149031
2566,37734,0.5978835978835979
2567,25519,0.40937781785392247
2568,294697,0.6484848484848484
2569,342088,0.3503184713375796
